name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';0.760000;5.751282e-01;-8.258222e+00;1.648498e+01;-1.250413e-02;-1.318710e-02;2.590263e-01;1.870689e+01;2.612531e+00;3.546059e+00;6.202210e+00;1.309626e+01;0;7.356849e-01;-4.171197e+00;6.837624e+00;1.707027e+01;4.187103e+02;1.119583e+03;-4.375218e+00;1.413654e+03;-1.450382e+01;2.439634e+03;-1.770995e+01
'unknown';0.770000;5.268381e-01;-1.073059e+01;1.850867e+01;-8.634812e-03;-1.489670e-02;2.225986e-01;2.110948e+01;5.603394e+00;3.325424e+00;3.664070e+00;1.325754e+01;7.041277e-03;5.443490e-01;-5.539412e+00;8.387162e+00;2.023171e+01;5.821434e+02;1.298150e+03;-4.300265e+00;1.602930e+03;-1.479768e+01;2.811413e+03;-1.779294e+01
'unknown';0.780000;4.852826e-01;-1.200363e+01;1.930733e+01;-8.708593e-03;-1.071493e-02;2.162371e-01;2.097873e+01;7.426300e+00;3.468871e+00;2.799265e+00;1.322854e+01;0;3.530132e-01;-8.933731e+00;5.256251e+00;1.939568e+01;5.773217e+02;1.349637e+03;-2.656760e+00;1.581724e+03;-1.249150e+01;2.736145e+03;-1.631785e+01
'unknown';0.790000;4.531732e-01;-1.306076e+01;1.925485e+01;2.025919e-03;-1.130301e-02;2.220409e-01;2.133044e+01;1.013279e+01;3.674566e+00;2.322032e+00;1.311238e+01;0;3.530132e-01;-9.778504e+00;-1.103238e+00;1.706698e+01;5.598007e+02;1.419126e+03;-3.337341e+00;1.533676e+03;-1.286832e+01;2.698589e+03;-1.708924e+01
'unknown';0.800000;4.390750e-01;-1.290302e+01;2.124881e+01;2.352009e-04;-1.250941e-02;2.246569e-01;2.101145e+01;1.045630e+01;2.582140e+00;6.897955e-01;1.323474e+01;0;3.441205e-01;-8.750439e+00;-6.721973e+00;1.404080e+01;6.036122e+02;1.240200e+03;-6.861194e+00;1.624301e+03;-1.566323e+01;2.714606e+03;-1.858750e+01
'unknown';0.810000;4.325124e-01;-1.317595e+01;2.120225e+01;1.227217e-02;-1.291161e-02;1.839594e-01;2.097050e+01;1.248520e+01;4.005657e+00;-3.126299e+00;1.344763e+01;1.475086e-01;4.551145e-01;-5.398514e+00;-8.288056e+00;1.517744e+01;8.082014e+02;1.193812e+03;-1.114785e+01;1.930435e+03;-1.993766e+01;3.119826e+03;-2.283678e+01
'unknown';0.820000;4.144599e-01;-1.385673e+01;2.202481e+01;-4.519755e-03;-9.986635e-03;2.041035e-01;2.037072e+01;1.333175e+01;6.047476e+00;-2.195017e+00;1.365792e+01;1.475086e-01;5.661083e-01;-4.006714e+00;-7.656563e+00;1.662488e+01;9.951400e+02;1.197109e+03;-1.340722e+01;2.233680e+03;-2.221423e+01;3.489290e+03;-2.522619e+01
'unknown';0.830000;4.176622e-01;-1.434737e+01;2.188483e+01;-1.595428e-02;-6.578630e-03;1.943384e-01;2.157372e+01;1.410042e+01;6.746462e+00;1.871801e+00;1.349878e+01;0;6.859949e-01;-3.397514e+00;-6.218955e+00;1.725128e+01;9.954763e+02;1.249074e+03;-1.142727e+01;2.167831e+03;-2.201159e+01;3.434756e+03;-2.529417e+01
'unknown';0.840000;4.122708e-01;-1.469374e+01;2.184867e+01;-2.800537e-02;-9.591580e-03;2.316750e-01;2.156111e+01;1.319093e+01;2.506410e+00;2.053764e+00;1.316757e+01;0;6.859949e-01;-3.164783e+00;-5.728479e+00;1.631064e+01;8.513323e+02;1.288605e+03;-1.001575e+01;1.856431e+03;-2.039025e+01;2.962836e+03;-2.321121e+01
'unknown';0.850000;4.291893e-01;-1.329498e+01;2.213886e+01;-1.280627e-02;-9.993567e-03;1.951504e-01;2.197257e+01;1.168788e+01;-6.922744e-01;8.062210e-01;1.288572e+01;0;6.859949e-01;-3.542741e+00;-5.273054e+00;1.697346e+01;6.767258e+02;1.262311e+03;-9.219987e+00;1.548025e+03;-1.820930e+01;2.644271e+03;-2.167137e+01
'unknown';0.860000;4.149290e-01;-1.355795e+01;2.046264e+01;-1.721744e-02;-1.370717e-02;1.951649e-01;2.107251e+01;1.230197e+01;-1.623470e+00;-1.842873e+00;1.284290e+01;0;4.768308e-01;-3.266787e+00;-5.665455e+00;1.732559e+01;4.908075e+02;1.349490e+03;-7.393060e+00;1.249436e+03;-1.538893e+01;2.231836e+03;-2.033095e+01
'unknown';0.870000;4.101562e-01;-1.465881e+01;2.197319e+01;-1.250109e-02;-1.485159e-02;1.914695e-01;2.285294e+01;1.490595e+01;1.352599e+00;-2.123979e-01;1.307434e+01;1.436139e-02;2.676667e-01;-3.557760e+00;-5.319186e+00;2.013876e+01;6.195915e+02;1.328718e+03;-7.735773e+00;1.572308e+03;-1.517824e+01;2.696520e+03;-2.146353e+01
'unknown';0.880000;4.001010e-01;-1.516920e+01;2.152824e+01;-5.703986e-03;-1.476058e-02;2.122644e-01;2.296042e+01;1.638823e+01;6.557960e-01;7.918255e-01;1.335567e+01;0;4.904453e-01;-4.214853e+00;-4.223332e+00;2.208140e+01;8.131279e+02;1.317259e+03;-7.920605e+00;1.838234e+03;-1.521231e+01;3.041087e+03;-2.168077e+01
'unknown';0.890000;4.136859e-01;-1.547548e+01;2.467982e+01;-3.969481e-03;-1.377445e-02;2.400386e-01;2.397105e+01;1.627183e+01;1.165962e+00;1.832063e+00;1.368799e+01;1.679538e-02;9.223881e-01;-4.763199e+00;-3.507554e+00;2.327012e+01;7.885010e+02;1.312169e+03;-6.894035e+00;1.871588e+03;-1.473917e+01;3.140609e+03;-2.200900e+01
'unknown';0.900000;4.323380e-01;-1.387453e+01;2.427030e+01;-9.515257e-03;-1.248640e-02;2.148891e-01;2.358167e+01;1.292715e+01;-4.720376e-01;3.101221e+00;1.376797e+01;0;1.354331e+00;-4.937067e+00;-3.764439e+00;2.284660e+01;7.788244e+02;1.402604e+03;-5.917410e+00;1.766769e+03;-1.198606e+01;3.080692e+03;-2.238254e+01
'unknown';0.910000;4.469651e-01;-1.278720e+01;2.411259e+01;-2.192504e-02;-1.247973e-02;2.059788e-01;2.350345e+01;1.039376e+01;-8.257367e-01;3.190318e+00;1.336834e+01;0;1.320348e+00;-4.404309e+00;-3.806290e+00;2.168356e+01;5.817591e+02;1.378051e+03;-5.862183e+00;1.526150e+03;-1.040956e+01;2.769213e+03;-2.238311e+01
'unknown';0.920000;4.538721e-01;-1.107282e+01;2.419871e+01;4.379118e-03;-9.078077e-03;2.206818e-01;2.283838e+01;8.831473e+00;-2.949596e+00;4.850736e+00;1.290078e+01;4.832491e-02;1.286365e+00;-4.203344e+00;-1.693598e+00;2.033985e+01;5.819198e+02;1.377640e+03;-7.334149e+00;1.564680e+03;-9.790568e+00;2.723912e+03;-2.070101e+01
'unknown';0.930000;4.609196e-01;-9.494117e+00;2.430677e+01;-2.347867e-03;-4.602373e-03;2.556645e-01;2.252620e+01;7.612826e+00;-4.004242e+00;7.292545e+00;1.289581e+01;0;1.516440e+00;-4.022755e+00;3.428421e+00;2.235982e+01;4.139607e+02;1.311695e+03;-5.871900e+00;1.373106e+03;-8.676454e+00;2.537216e+03;-1.955201e+01
'unknown';0.940000;4.596783e-01;-9.949399e+00;2.413859e+01;-9.265306e-03;-4.398002e-03;2.637953e-01;2.221074e+01;7.074818e+00;-3.733520e+00;9.185439e+00;1.334863e+01;6.851504e-02;1.780497e+00;-3.685756e+00;8.377891e+00;2.410802e+01;4.130650e+02;1.456611e+03;-1.935805e+00;1.351653e+03;-7.759522e+00;2.427803e+03;-1.689928e+01
'unknown';0.950000;4.720052e-01;-1.002341e+01;2.279283e+01;-3.092388e-02;-1.785100e-03;2.645155e-01;2.244238e+01;5.597565e+00;-1.106094e+00;1.164494e+01;1.372114e+01;0;1.363874e+00;-3.118589e+00;1.096209e+01;2.596921e+01;3.992390e+02;1.478533e+03;1.293533e+00;1.309932e+03;-7.237369e+00;2.414671e+03;-1.558863e+01
'unknown';0.960000;4.749950e-01;-1.193961e+01;2.264598e+01;-1.092615e-02;-3.807969e-03;2.381521e-01;2.258767e+01;7.787749e+00;2.704894e+00;1.306586e+01;1.376671e+01;3.002721e-02;6.831931e-01;-2.731728e+00;1.071966e+01;2.495476e+01;3.571888e+02;1.490846e+03;2.198248e+00;1.295393e+03;-8.659493e+00;2.288423e+03;-1.386862e+01
'unknown';0.970000;4.810829e-01;-1.108848e+01;2.267371e+01;1.371209e-02;-3.892648e-03;2.403476e-01;2.269175e+01;8.198953e+00;2.890619e+00;1.365742e+01;1.377543e+01;3.002721e-02;2.512475e-03;-3.355280e+00;8.136390e+00;2.509347e+01;3.529909e+02;1.341673e+03;-4.516133e-02;1.306107e+03;-1.062205e+01;2.388021e+03;-1.632521e+01
'unknown';0.980000;4.630004e-01;-1.194102e+01;2.444978e+01;1.777724e-02;-4.301172e-03;2.197242e-01;2.283609e+01;1.034680e+01;3.285343e+00;1.491389e+01;1.372255e+01;3.564699e-02;6.303186e-01;-4.354288e+00;3.559951e+00;2.455311e+01;6.664335e+02;1.181825e+03;-6.445647e+00;1.632699e+03;-1.514488e+01;2.751487e+03;-1.917634e+01
'unknown';0.990000;4.511739e-01;-1.233307e+01;2.391468e+01;2.103048e-02;-7.150619e-03;2.221682e-01;2.287868e+01;1.050428e+01;3.005329e+00;1.214987e+01;1.365019e+01;3.845689e-02;1.258125e+00;-4.541212e+00;-1.768632e+00;2.193431e+01;6.865567e+02;1.147752e+03;-7.827601e+00;1.644652e+03;-1.750472e+01;2.728473e+03;-1.938178e+01
'unknown';1.000000;4.207610e-01;-1.367172e+01;2.510924e+01;-2.097525e-05;-7.736164e-03;2.284511e-01;2.289327e+01;1.104833e+01;3.790321e+00;1.044499e+01;1.366298e+01;0;1.673644e+00;-4.000255e+00;-6.020491e+00;1.837139e+01;6.993939e+02;1.181472e+03;-6.309601e+00;1.649369e+03;-1.665948e+01;2.685398e+03;-1.716041e+01
'unknown';1.010000;4.095739e-01;-1.454489e+01;2.506859e+01;-2.654264e-03;-1.345756e-02;2.133406e-01;2.236203e+01;1.234030e+01;3.849513e+00;4.238389e+00;1.381973e+01;8.844701e-02;1.461358e+00;-3.783926e+00;-7.323369e+00;1.707038e+01;5.804924e+02;1.214279e+03;-7.168727e-01;1.615468e+03;-1.416794e+01;2.755346e+03;-1.591066e+01
'unknown';1.020000;3.846388e-01;-1.407748e+01;2.396212e+01;-6.034096e-03;-1.590795e-02;2.294064e-01;2.123642e+01;1.253671e+01;2.355238e+00;4.936179e-01;1.382653e+01;8.844701e-02;1.249072e+00;-4.259234e+00;-7.469014e+00;1.739700e+01;7.468382e+02;1.365958e+03;4.639215e-01;1.850241e+03;-1.340827e+01;3.170866e+03;-1.714935e+01
'unknown';1.030000;3.896147e-01;-1.456129e+01;2.396402e+01;1.402063e-03;-1.622739e-02;1.867520e-01;2.119388e+01;1.407384e+01;1.017574e+00;-4.887508e-01;1.359018e+01;9.081140e-02;1.285562e+00;-4.892388e+00;-7.108844e+00;1.864590e+01;9.088829e+02;1.384385e+03;-1.861989e-01;2.100027e+03;-1.459318e+01;3.474049e+03;-1.936097e+01
'unknown';1.040000;3.943497e-01;-1.316089e+01;2.157972e+01;2.278519e-03;-1.663585e-02;1.814981e-01;2.168103e+01;1.247760e+01;-2.084189e+00;-7.071090e-01;1.494604e+01;1.691057e-01;1.065365e+00;-4.821246e+00;-5.436958e+00;2.119040e+01;8.984570e+02;1.342618e+03;-7.406047e-01;2.024391e+03;-1.474512e+01;3.331964e+03;-2.021257e+01
'unknown';1.050000;4.092308e-01;-1.313956e+01;2.222814e+01;-6.041153e-03;-1.486771e-02;1.419762e-01;2.204599e+01;1.158785e+01;-3.858700e+00;-1.558801e+00;1.638464e+01;2.474000e-01;8.451675e-01;-4.390256e+00;-4.175842e+00;2.340632e+01;8.680807e+02;1.237790e+03;-2.420084e+00;2.017582e+03;-1.654017e+01;3.145919e+03;-2.034265e+01
'unknown';1.060000;4.217820e-01;-1.267875e+01;2.151310e+01;1.061786e-02;-1.411686e-02;1.604308e-01;2.281207e+01;1.095732e+01;-3.842603e+00;-2.815307e+00;1.628551e+01;3.162736e-01;7.825482e-01;-4.525214e+00;-6.298275e-01;2.432248e+01;9.067877e+02;1.195519e+03;-5.942343e+00;2.053497e+03;-1.945398e+01;3.203091e+03;-2.069629e+01
'unknown';1.070000;4.250544e-01;-1.450689e+01;2.383253e+01;1.285798e-02;-1.493147e-02;1.755973e-01;2.302956e+01;1.346249e+01;-1.652038e+00;-2.978965e+00;1.464066e+01;3.092174e-01;9.766161e-01;-4.968281e+00;-1.052330e+00;2.234308e+01;9.470143e+02;1.272492e+03;-8.997649e+00;2.155764e+03;-2.311880e+01;3.303792e+03;-2.128132e+01
'unknown';1.080000;4.128328e-01;-1.434991e+01;2.418415e+01;6.025881e-03;-1.051609e-02;2.086919e-01;2.270475e+01;1.514859e+01;-6.734757e-01;2.211561e-01;1.289920e+01;3.021612e-01;1.170684e+00;-5.302256e+00;-1.320787e+00;2.233489e+01;8.009308e+02;1.270762e+03;-9.110394e+00;1.890234e+03;-2.122189e+01;3.127499e+03;-2.209637e+01
'unknown';1.090000;3.963284e-01;-1.601888e+01;2.475474e+01;-2.328675e-02;-1.118304e-02;2.167288e-01;2.280211e+01;1.671182e+01;3.980847e+00;2.135761e+00;1.277350e+01;2.245827e-01;1.575032e+00;-5.035684e+00;-3.230013e+00;2.331884e+01;5.854981e+02;1.285620e+03;-5.426340e+00;1.602315e+03;-1.639249e+01;2.746918e+03;-2.080672e+01
'unknown';1.100000;3.896841e-01;-1.507803e+01;2.424244e+01;-3.187834e-02;-1.103887e-02;2.134040e-01;2.274210e+01;1.536826e+01;2.128343e+00;1.834170e+00;1.266482e+01;1.857934e-01;1.979380e+00;-5.947155e+00;-1.144258e+00;2.532042e+01;3.867507e+02;1.455831e+03;-2.807981e+00;1.221545e+03;-9.300832e+00;2.355713e+03;-2.012359e+01
'unknown';1.110000;4.031087e-01;-1.619327e+01;2.559891e+01;-1.654901e-02;-1.518182e-02;1.911130e-01;2.390163e+01;1.487942e+01;2.506021e+00;4.612442e-02;1.248320e+01;0;2.383728e+00;-6.511721e+00;1.873533e+00;2.489696e+01;5.755159e+02;1.469468e+03;-2.714337e+00;1.540124e+03;-1.141230e+01;2.663784e+03;-1.914703e+01
'unknown';1.120000;4.148892e-01;-1.490149e+01;2.704060e+01;-6.227733e-03;-1.518957e-02;2.132294e-01;2.413864e+01;1.439327e+01;-2.731076e+00;-1.549624e+00;1.247695e+01;0;1.833089e+00;-6.792478e+00;4.038342e+00;2.447714e+01;5.888641e+02;1.554342e+03;-3.346563e+00;1.483128e+03;-1.073297e+01;2.679516e+03;-2.061989e+01
'unknown';1.130000;4.127710e-01;-1.353417e+01;2.507259e+01;2.914210e-02;-1.230721e-02;2.448124e-01;2.332671e+01;1.342196e+01;-4.176201e+00;-3.386456e+00;1.269807e+01;8.385336e-02;1.282451e+00;-5.397991e+00;4.268105e+00;2.453708e+01;7.799031e+02;1.282232e+03;-4.602639e+00;1.849533e+03;-1.705458e+01;3.140358e+03;-2.225156e+01
'unknown';1.140000;4.118297e-01;-1.356800e+01;2.552649e+01;1.580178e-02;-1.435424e-02;2.838309e-01;2.409691e+01;1.521474e+01;-6.226273e+00;-4.322966e+00;1.313015e+01;8.385336e-02;7.318122e-01;-4.728367e+00;6.975836e+01;2.656454e+01;7.806526e+02;1.203191e+03;-3.629091e+00;1.867898e+03;-1.747782e+01;3.241684e+03;-2.370026e+01
'unknown';1.150000;4.079227e-01;-1.378652e+01;2.378834e+01;9.079454e-03;-1.760599e-02;2.713207e-01;2.330069e+01;1.382091e+01;-4.396589e+00;-4.458680e+00;1.339252e+01;8.385336e-02;7.318122e-01;-4.453363e+00;7.142578e+01;2.844905e+01;7.328233e+02;1.659192e+03;-4.967107e+00;1.746544e+03;-1.472141e+01;3.182841e+03;-2.365902e+01
'unknown';1.160000;4.171906e-01;-1.613749e+01;2.735928e+01;-2.416599e-02;-2.103931e-02;2.859915e-01;2.499736e+01;1.474669e+01;-2.172434e+00;-1.879516e+00;1.300264e+01;8.385336e-02;7.318122e-01;-3.545572e+00;7.437681e+01;2.902923e+01;7.046992e+02;1.734665e+03;-2.902105e+00;1.728054e+03;-1.370816e+01;3.121447e+03;-2.274336e+01
'unknown';1.170000;4.309376e-01;-1.532213e+01;2.596249e+01;-6.985465e-03;-1.991883e-02;2.930960e-01;2.503530e+01;1.158491e+01;-1.967596e+00;-1.509597e+00;1.270470e+01;5.933015e-02;8.026482e-01;-2.801303e+00;7.437681e+01;2.859598e+01;5.338422e+02;1.971287e+03;-3.016458e+00;1.345479e+03;-8.058683e+00;2.693320e+03;-2.245055e+01
'unknown';1.180000;4.458682e-01;-1.554072e+01;2.465656e+01;6.342370e-04;-2.103539e-02;2.623095e-01;2.632114e+01;1.209471e+01;-3.816059e+00;-4.098139e+00;1.273804e+01;4.706854e-02;8.734843e-01;-2.209409e+00;7.633164e+01;2.829206e+01;7.100666e+02;1.375958e+03;-4.552496e+00;1.754576e+03;-1.626790e+01;3.082800e+03;-2.328619e+01
'unknown';1.190000;4.328004e-01;-1.474481e+01;2.303226e+01;2.377069e-03;-2.111575e-02;2.076912e-01;2.539593e+01;1.201769e+01;-3.108870e+00;-6.001224e+00;1.311719e+01;0;7.523902e-01;-2.590550e+00;7.603613e+01;2.832779e+01;5.566907e+02;1.377406e+03;-8.646567e+00;1.519085e+03;-1.586930e+01;2.801500e+03;-2.488474e+01
'unknown';1.200000;4.148518e-01;-1.512292e+01;2.403525e+01;-2.453239e-02;-1.742227e-02;1.766634e-01;2.425553e+01;1.377553e+01;-1.900941e+00;-2.991603e+00;1.340609e+01;2.985018e-02;5.604601e-01;-3.132819e+00;1.001798e+01;2.792906e+01;5.094882e+02;1.325336e+03;-6.931587e+00;1.535171e+03;-2.012214e+01;2.768553e+03;-2.600238e+01
'unknown';1.210000;4.035192e-01;-1.570169e+01;2.649980e+01;-3.386195e-02;-1.678537e-02;2.030156e-01;2.330579e+01;1.560692e+01;1.582472e+00;6.992740e-01;1.338298e+01;0;2.632715e-01;-3.983753e+00;3.890946e+00;2.662305e+01;3.757008e+02;1.384008e+03;-4.169546e+00;1.310853e+03;-1.846850e+01;2.443329e+03;-2.579225e+01
'unknown';1.220000;4.159265e-01;-1.607398e+01;2.665392e+01;-3.624379e-02;-1.481811e-02;2.400314e-01;2.346895e+01;1.551379e+01;2.052698e+00;2.035650e-01;1.331718e+01;4.804965e-02;1.580131e-01;-4.523757e+00;-2.158700e+00;2.526075e+01;5.218774e+02;1.322547e+03;-1.411214e+00;1.541492e+03;-1.829208e+01;2.624909e+03;-2.432033e+01
'unknown';1.230000;4.277336e-01;-1.761386e+01;2.595956e+01;-2.628847e-02;-2.101802e-02;2.454623e-01;2.491914e+01;1.682899e+01;2.795718e+00;-3.650650e+00;1.327560e+01;0;3.871053e-01;-4.745605e+00;-4.595661e+00;2.390073e+01;7.160391e+02;1.116962e+03;1.749757e-01;1.859269e+03;-1.546740e+01;3.069275e+03;-1.886655e+01
'unknown';1.240000;4.167772e-01;-1.669348e+01;2.415368e+01;-1.386168e-02;-1.714217e-02;2.639950e-01;2.420082e+01;1.588120e+01;2.945250e+00;-3.828059e+00;1.327945e+01;6.743604e-02;4.156156e-01;-4.455358e+00;-3.611322e+00;2.298753e+01;6.970410e+02;1.160878e+03;6.359736e+00;1.861411e+03;-8.947953e+00;3.110605e+03;-1.293490e+01
'unknown';1.250000;4.069265e-01;-1.662372e+01;2.351688e+01;-3.266707e-03;-2.053725e-02;2.193920e-01;2.408818e+01;1.721082e+01;3.100761e+00;-3.531096e+00;1.331968e+01;6.743604e-02;4.441260e-01;-4.260351e+00;-4.312166e-01;2.087399e+01;5.347830e+02;1.313868e+03;8.550458e+00;1.560544e+03;-5.011436e+00;2.819941e+03;-9.581388e+00
'unknown';1.260000;3.905331e-01;-1.565238e+01;2.225875e+01;-5.332112e-03;-1.852679e-02;2.065077e-01;2.252965e+01;1.697374e+01;2.126522e+00;-5.423347e+00;1.341348e+01;0;6.295737e-01;-4.404431e+00;2.346570e+00;2.002443e+01;5.380569e+02;1.282320e+03;5.284478e+00;1.564011e+03;-7.176147e+00;2.725584e+03;-1.142078e+01
'unknown';1.270000;4.103817e-01;-1.531781e+01;2.192770e+01;1.799278e-02;-2.070736e-02;1.839797e-01;2.319523e+01;1.526589e+01;-1.694213e+00;-9.609385e+00;1.347517e+01;1.571992e-02;1.120862e+00;-4.626584e+00;2.974856e+00;2.219484e+01;7.453143e+02;1.248203e+03;-2.579987e+00;1.911122e+03;-1.488424e+01;3.092146e+03;-1.742973e+01
'unknown';1.280000;4.124193e-01;-1.515496e+01;2.248963e+01;1.434639e-02;-1.952937e-02;1.995267e-01;2.262655e+01;1.379572e+01;-2.959132e+00;-8.627337e+00;1.345160e+01;0;1.339424e+00;-4.432565e+00;2.580500e+00;2.563862e+01;1.007846e+03;1.230977e+03;-8.192370e+00;2.271127e+03;-2.068502e+01;3.483525e+03;-2.148472e+01
'unknown';1.290000;4.137261e-01;-1.458883e+01;2.433862e+01;1.562053e-02;-1.630640e-02;2.136669e-01;2.320094e+01;1.196471e+01;-1.517310e+00;-3.207471e+00;1.313424e+01;1.195480e-02;1.066699e+00;-3.839040e+00;3.185880e+00;2.870595e+01;7.768484e+02;1.593620e+03;-7.147959e+00;1.954022e+03;-2.054974e+01;3.146308e+03;-2.391889e+01
'unknown';1.300000;3.876770e-01;-1.469689e+01;2.643932e+01;-1.579689e-02;-1.373769e-02;2.181949e-01;2.249393e+01;1.247269e+01;1.728127e+00;2.903037e+00;1.288269e+01;1.195480e-02;7.939742e-01;-3.172913e+00;5.882593e+00;2.962829e+01;5.864312e+02;1.594958e+03;-5.934926e+00;1.592864e+03;-1.862946e+01;2.741345e+03;-2.390757e+01
'unknown';1.310000;3.675174e-01;-1.484987e+01;2.694047e+01;-2.186150e-02;-1.310800e-02;2.238179e-01;2.206447e+01;1.338703e+01;4.595809e+00;4.513970e+00;1.291502e+01;3.610671e-02;7.626281e-01;-3.110822e+00;9.111468e+00;3.094287e+01;5.015472e+02;1.538021e+03;-4.133212e+00;1.567908e+03;-1.937671e+01;2.629006e+03;-2.490483e+01
'unknown';1.320000;3.584749e-01;-1.553690e+01;2.743722e+01;-1.194209e-02;-1.742868e-02;2.144546e-01;2.146718e+01;1.502511e+01;2.103931e+00;1.643349e-01;1.322636e+01;4.818266e-02;7.312819e-01;-3.170982e+00;1.236637e+01;3.191912e+01;7.119668e+02;1.273586e+03;-7.293136e+00;1.913576e+03;-2.225860e+01;3.052015e+03;-2.615244e+01
'unknown';1.330000;3.543920e-01;-1.544843e+01;2.787312e+01;1.162329e-02;-1.883061e-02;1.998856e-01;2.109775e+01;1.497684e+01;1.123164e+00;-2.315574e+00;1.356891e+01;0;8.920183e-01;-2.933896e+00;7.618376e+01;3.156394e+01;7.554601e+02;1.360398e+03;-7.874094e+00;1.875391e+03;-2.083250e+01;3.052158e+03;-2.543379e+01
'unknown';1.340000;3.653024e-01;-1.627113e+01;2.877995e+01;1.921273e-02;-2.008557e-02;2.149441e-01;2.154186e+01;1.568540e+01;-2.345945e+00;-3.842433e+00;1.378921e+01;8.346074e-02;1.084101e+00;-3.247524e+00;7.699740e+01;3.030235e+01;5.016213e+02;1.738732e+03;-6.884544e+00;1.445429e+03;-1.398061e+01;2.781703e+03;-2.303236e+01
'unknown';1.350000;3.730934e-01;-1.572981e+01;2.878758e+01;5.155016e-03;-1.766155e-02;2.336388e-01;2.129669e+01;1.489754e+01;1.649727e-01;2.006531e-03;1.393317e+01;0;1.276183e+00;-3.796236e+00;7.490373e+01;2.907176e+01;3.734384e+02;1.725403e+03;-3.423611e+00;1.168422e+03;-1.006525e+01;2.428327e+03;-2.064933e+01
'unknown';1.360000;3.955494e-01;-1.711073e+01;2.876906e+01;-2.914947e-03;-2.121444e-02;2.265529e-01;2.290946e+01;1.734555e+01;-2.921349e-01;1.688753e-01;1.385970e+01;0;1.276183e+00;-5.003157e+00;9.284593e+00;2.789481e+01;4.828203e+02;1.653293e+03;-1.148438e-01;1.489966e+03;-9.366218e+00;2.749172e+03;-1.819526e+01
'unknown';1.370000;3.937192e-01;-1.542587e+01;2.615035e+01;1.096236e-02;-1.737555e-02;2.253343e-01;2.259165e+01;1.653473e+01;1.142758e+00;-1.414412e+00;1.367043e+01;0;1.276183e+00;-5.773977e+00;6.113689e+00;2.643236e+01;7.945811e+02;1.194231e+03;2.309911e+00;1.972836e+03;-1.081539e+01;3.114662e+03;-1.618959e+01
'unknown';1.380000;3.915047e-01;-1.450570e+01;2.256140e+01;2.505748e-02;-1.943141e-02;1.990642e-01;2.219610e+01;1.467245e+01;-6.210186e-01;-5.988466e+00;1.360613e+01;0;1.276183e+00;-5.618076e+00;6.089096e+00;2.559936e+01;8.627544e+02;1.241672e+03;3.620964e+00;2.160380e+03;-9.716783e+00;3.338863e+03;-1.434911e+01
'unknown';1.390000;3.946334e-01;-1.320733e+01;2.006545e+01;1.669157e-02;-1.900616e-02;2.020070e-01;2.175755e+01;1.255741e+01;-2.654805e-01;-8.584114e+00;1.310860e+01;0;8.945023e-01;-6.431960e+00;7.532412e+00;2.593419e+01;8.767463e+02;1.223527e+03;2.656521e+00;2.193511e+03;-1.155233e+01;3.307943e+03;-1.542717e+01
'unknown';1.400000;3.903377e-01;-1.244669e+01;1.849237e+01;1.003134e-02;-2.056677e-02;1.766049e-01;2.077986e+01;1.171964e+01;-1.553315e+00;-7.860950e+00;1.303104e+01;1.576690e-01;5.128212e-01;-6.653812e+00;6.689802e+00;2.615437e+01;8.313074e+02;1.285459e+03;1.172931e+00;2.153040e+03;-1.381920e+01;3.262237e+03;-1.773307e+01
'unknown';1.410000;3.874434e-01;-1.253610e+01;1.960168e+01;1.100868e-02;-1.908734e-02;1.484059e-01;2.054128e+01;1.261438e+01;-1.704058e+00;-3.175449e+00;1.279929e+01;1.576690e-01;1.311401e-01;-6.755118e+00;2.289043e+00;2.261770e+01;8.009468e+02;1.350745e+03;-6.743352e-01;1.929637e+03;-1.558740e+01;2.879367e+03;-1.911204e+01
'unknown';1.420000;3.881264e-01;-1.295256e+01;2.134054e+01;2.287593e-02;-1.920070e-02;1.662271e-01;2.169456e+01;1.187865e+01;-4.709095e+00;-4.698734e+00;1.315269e+01;1.626169e-01;2.034072e-01;-5.756403e+00;-3.460963e+00;1.790474e+01;6.252371e+02;1.357616e+03;-2.156101e+00;1.606261e+03;-1.545814e+01;2.604378e+03;-1.986423e+01
'unknown';1.430000;4.016851e-01;-1.369814e+01;2.252586e+01;1.577360e-02;-1.800489e-02;1.763845e-01;2.344766e+01;1.115173e+01;-3.731358e+00;-4.758760e+00;1.403532e+01;1.462169e-01;1.938031e-01;-5.346913e+00;-5.182201e+00;1.511758e+01;4.450273e+02;1.351172e+03;-2.455484e+00;1.301430e+03;-1.467617e+01;2.317144e+03;-1.919814e+01
