name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';4.160000;4.176602e-01;-1.259211e+01;2.399674e+01;4.175234e-02;-1.228821e-02;2.209667e-01;2.026878e+01;1.126869e+01;-4.410498e+00;-5.054637e+00;1.590737e+01;0;2.821884e+00;-3.711534e+00;-3.062562e+00;1.622173e+01;8.845203e+02;1.343011e+03;-6.877636e+01;1.883279e+03;-7.347245e+01;3.111434e+03;-7.714510e+01
'unknown';4.170000;4.290909e-01;-1.303566e+01;2.288769e+01;4.272399e-02;-2.085720e-02;2.062311e-01;2.056276e+01;1.130136e+01;-7.009769e+00;-1.185466e+01;1.507915e+01;0;2.096209e+00;-3.942106e+00;-8.222365e-01;1.846552e+01;7.784280e+02;1.324729e+03;-3.469568e+00;1.899745e+03;-1.243898e+01;3.140764e+03;-1.739467e+01
'unknown';4.180000;4.224493e-01;-1.182479e+01;2.119501e+01;3.750011e-03;-2.044504e-02;1.801054e-01;2.000907e+01;1.047643e+01;-4.325722e+00;-8.883807e+00;1.306386e+01;2.840289e-01;1.370534e+00;-4.391693e+00;1.843065e+00;2.003909e+01;5.648075e+02;1.330360e+03;-2.287388e+00;1.571787e+03;-1.339715e+01;2.755177e+03;-1.938569e+01
'unknown';4.190000;4.169493e-01;-1.171735e+01;2.140433e+01;-7.970511e-03;-2.144090e-02;1.529790e-01;2.058381e+01;1.144801e+01;-3.010060e+00;-6.346138e+00;1.290023e+01;0;6.448594e-01;-4.559132e+00;1.297373e-01;2.165562e+01;5.322252e+02;1.417088e+03;-1.660745e+00;1.592108e+03;-1.334097e+01;2.728641e+03;-1.968984e+01
'unknown';4.200000;4.267023e-01;-1.134205e+01;2.222388e+01;-1.256617e-02;-1.281034e-02;1.587514e-01;2.111613e+01;1.118085e+01;-1.226263e-01;-3.756364e-01;1.261001e+01;0;6.448594e-01;-4.397392e+00;-6.255236e-01;2.360996e+01;6.261018e+02;1.419459e+03;-9.566844e-01;1.648012e+03;-1.288499e+01;2.679290e+03;-1.977777e+01
'unknown';4.210000;4.377681e-01;-1.310116e+01;2.485302e+01;4.627701e-03;-1.860094e-02;1.757939e-01;2.291642e+01;1.346056e+01;-2.274179e-01;-2.417625e+00;1.267637e+01;0;6.448594e-01;-4.064167e+00;1.961506e+00;2.620413e+01;8.066778e+02;1.384247e+03;-1.051137e+00;1.926455e+03;-1.339329e+01;3.067064e+03;-2.055674e+01
'unknown';4.220000;4.351576e-01;-1.470205e+01;2.656110e+01;1.566799e-02;-2.079775e-02;2.272704e-01;2.333179e+01;1.545924e+01;4.931946e-01;-2.945003e+00;1.297165e+01;0;7.898700e-01;-3.594991e+00;5.365431e+00;2.828562e+01;9.928937e+02;1.144589e+03;-1.988446e+00;2.231690e+03;-1.708871e+01;3.507627e+03;-2.192477e+01
'unknown';4.230000;4.412657e-01;-1.510067e+01;2.672982e+01;2.331999e-02;-2.240431e-02;2.413509e-01;2.420481e+01;1.584404e+01;-1.814548e+00;-2.617439e+00;1.330036e+01;6.540640e-02;9.348804e-01;-3.504643e+00;6.272442e+00;2.846528e+01;9.371027e+02;1.146239e+03;-3.472693e+00;2.128119e+03;-1.745294e+01;3.550224e+03;-2.274769e+01
'unknown';4.240000;4.291187e-01;-1.496904e+01;2.356533e+01;3.609407e-03;-1.979250e-02;2.561693e-01;2.304198e+01;1.445671e+01;-1.698679e+00;-2.539049e+00;1.356630e+01;0;7.960184e-01;-3.126772e+00;4.782417e+00;2.882786e+01;8.295057e+02;1.305025e+03;-5.531020e+00;1.645200e+03;-1.437483e+01;3.052614e+03;-2.369829e+01
'unknown';4.250000;4.325608e-01;-1.489338e+01;2.325060e+01;-1.616592e-02;-1.950114e-02;2.286426e-01;2.380306e+01;1.335030e+01;-1.015053e+00;-1.602965e+00;1.361436e+01;9.108566e-02;5.121459e-01;-2.891674e+00;3.143209e+00;2.941025e+01;8.633038e+02;1.474576e+03;-8.011100e+00;1.688968e+03;-1.632551e+01;3.103900e+03;-2.424726e+01
'unknown';4.260000;4.195531e-01;-1.522198e+01;2.351171e+01;-2.962283e-02;-1.892071e-02;2.013799e-01;2.375675e+01;1.330792e+01;-1.046553e+00;-2.218469e+00;1.384534e+01;0;2.282734e-01;-2.753713e+00;3.397043e+00;2.992360e+01;8.574774e+02;1.502279e+03;-8.100352e+00;1.728380e+03;-1.811058e+01;3.011873e+03;-2.414515e+01
'unknown';4.270000;4.123837e-01;-1.598446e+01;2.630071e+01;-2.219353e-02;-1.546152e-02;1.797959e-01;2.461185e+01;1.616316e+01;2.207637e-01;9.265256e-02;1.423291e+01;0;6.250107e-01;-4.054701e+00;4.364841e+00;2.770208e+01;9.744910e+02;1.360083e+03;-6.537708e+00;2.234153e+03;-2.270802e+01;3.467861e+03;-2.112774e+01
'unknown';4.280000;4.084294e-01;-1.585480e+01;2.619399e+01;-1.896709e-02;-1.392436e-02;1.785400e-01;2.411591e+01;1.659327e+01;1.990716e+00;-1.101176e+00;1.375422e+01;5.974865e-03;1.021748e+00;-5.271595e+00;4.283724e+00;2.583676e+01;7.883847e+02;1.286807e+03;-2.208820e+00;1.928326e+03;-1.778207e+01;3.087042e+03;-1.925774e+01
'unknown';4.290000;4.113882e-01;-1.494092e+01;2.416418e+01;-1.069887e-02;-1.576499e-02;2.109841e-01;2.245613e+01;1.520414e+01;4.382510e-01;-4.634284e+00;1.351579e+01;0;1.418485e+00;-6.290841e+00;3.988004e+00;2.330754e+01;6.368431e+02;1.165298e+03;-6.664617e+01;1.669543e+03;-7.712223e+01;2.860191e+03;-7.819944e+01
'unknown';4.300000;4.360946e-01;-1.353640e+01;2.232064e+01;-1.568113e-03;-1.367808e-02;2.271071e-01;2.240183e+01;1.224537e+01;-2.731152e+00;-5.977768e+00;0;0;0;0;0;0;4.328312e+02;1.191474e+03;-1.329709e+02;1.325169e+03;-1.371006e+02;2.479591e+03;-1.402232e+02
'unknown';4.310000;4.452984e-01;-1.265304e+01;2.045504e+01;5.054288e-03;-1.357997e-02;2.252267e-01;2.165992e+01;1.186366e+01;-7.304034e+00;-6.063709e+00;0;0;0;0;0;0;4.333520e+02;1.198292e+03;-201;1.288618e+03;-201;2.399693e+03;-201
'unknown';4.320000;5.947188e-01;-8.560426e+00;1.531299e+01;5.221686e-03;-5.292211e-03;2.532009e-01;1.883030e+01;6.733187e+00;-3.745600e+00;-1.843592e+00;0;0;0;0;0;0;3.392562e+02;1.547564e+03;-201;1.230142e+03;-1.421624e+02;2.326819e+03;-1.374713e+02
'unknown';4.330000;1.048429e+00;-6.650936e+00;1.332683e+01;2.296524e-02;-5.603215e-03;6.355136e-01;1.377652e+01;4.081554e+00;-1.030264e+00;-2.723084e+00;3.484006e+01;0;1.859174e+00;7.042176e-01;6.106305e+00;2.530058e+01;5.978779e+02;1.388871e+03;0;1.559638e+03;-7.843509e+01;2.674912e+03;-7.994150e+01
'unknown';4.340000;1.470275e+00;-6.457967e+00;1.243087e+01;6.957744e-02;-7.470729e-03;1.110362e+00;1.189105e+01;3.469702e+00;1.114514e+00;-1.427949e+00;3.477542e+01;0;2.720635e+00;3.192587e+00;5.161306e+00;2.490408e+01;5.750216e+02;1.278269e+03;-5.496122e+00;1.633758e+03;-1.437800e+01;2.709367e+03;-1.869528e+01
'unknown';4.350000;1.869529e+00;-1.056539e+01;1.871198e+01;1.082849e-01;-1.776914e-02;2.063694e+00;1.853925e+01;3.428913e+00;1.495670e+00;-2.752083e+00;3.466753e+01;1.024262e-01;3.365088e+00;7.348802e+00;3.578782e+00;2.826267e+01;6.353803e+02;9.672178e+02;-1.534288e+00;1.704482e+03;-8.241936e+00;2.702974e+03;-2.163237e+01
'unknown';4.360000;2.115793e+00;-1.235649e+01;2.099515e+01;1.303998e-01;-2.333643e-02;2.391455e+00;2.694338e+01;-1.682773e+00;5.483791e+00;-2.968986e+00;3.467130e+01;7.415141e-02;2.958614e+00;9.989038e+00;2.965502e+00;2.254906e+01;3.667099e+02;1.047056e+03;6.355296e+00;1.419658e+03;-6.482410e+00;2.321927e+03;-1.619377e+01
'unknown';4.370000;2.547823e+00;-1.233662e+01;2.310555e+01;1.184645e-01;-2.475302e-02;2.645704e+00;3.423028e+01;-9.919056e+00;1.046869e+01;-6.248073e+00;3.472538e+01;3.582423e-02;2.351843e+00;1.121769e+01;3.110629e+00;2.196275e+01;3.849007e+02;1.055470e+03;5.793091e+00;1.414145e+03;-4.821311e+00;2.273357e+03;-1.616965e+01
'unknown';4.380000;2.907575e+00;-1.144249e+01;2.374597e+01;1.147466e-01;-2.308120e-02;2.012675e+00;3.611928e+01;-1.368919e+01;1.247547e+01;-9.065311e+00;3.481357e+01;1.229387e-02;1.306344e+00;1.169050e+01;3.704512e+00;2.202794e+01;3.887744e+02;1.046130e+03;5.139016e+00;1.399905e+03;-4.400002e+00;2.276876e+03;-1.688893e+01
'unknown';4.390000;3.098723e+00;-1.019095e+01;2.503638e+01;1.098937e-01;-2.003995e-02;1.679133e+00;3.881138e+01;-1.594862e+01;1.244473e+01;-9.268136e+00;3.491895e+01;8.292680e-03;1.248098e+00;1.165989e+01;4.433506e+00;2.511431e+01;3.892306e+02;1.065520e+03;4.455544e+00;1.397329e+03;-5.448027e+00;2.312757e+03;-2.065877e+01
'unknown';4.400000;3.070206e+00;-9.142283e+00;2.547674e+01;1.146621e-01;-1.637085e-02;1.309536e+00;4.017430e+01;-1.661128e+01;1.028328e+01;-9.195639e+00;3.503585e+01;4.639278e-03;4.456185e-01;1.144839e+01;5.237999e+00;2.702793e+01;3.900960e+02;1.125962e+03;3.930359e+00;1.406868e+03;-7.728472e+00;2.486253e+03;-2.309758e+01
'unknown';4.410000;2.961983e+00;-9.261790e+00;2.558359e+01;1.176944e-01;-1.139856e-02;1.306320e+00;4.090511e+01;-1.550082e+01;9.438003e+00;-9.826810e+00;3.514480e+01;3.988818e-03;4.460931e-01;1.144082e+01;6.222420e+00;2.746058e+01;3.870103e+02;1.164538e+03;3.582082e+00;1.402315e+03;-9.549132e+00;2.514061e+03;-2.387850e+01
'unknown';4.420000;2.903092e+00;-9.922337e+00;2.517419e+01;1.054141e-01;-7.546755e-03;1.316586e+00;3.901095e+01;-1.460840e+01;1.178695e+01;-1.408511e+01;3.522353e+01;3.574242e-03;4.650716e-01;1.174999e+01;7.171451e+00;2.750069e+01;3.802047e+02;1.146796e+03;3.436492e+00;1.381841e+03;-1.045228e+01;2.534588e+03;-2.406419e+01
'unknown';4.430000;2.808313e+00;-1.106807e+01;2.510060e+01;9.683738e-02;-4.719261e-03;1.310907e+00;3.779726e+01;-1.280296e+01;1.261247e+01;-1.677013e+01;3.525610e+01;4.223865e-03;4.010638e-01;1.203653e+01;7.578840e+00;2.686800e+01;3.683704e+02;1.122459e+03;3.382646e+00;1.330593e+03;-1.027065e+01;2.345818e+03;-2.348536e+01
'unknown';4.440000;2.656862e+00;-1.147777e+01;2.551395e+01;8.439034e-02;-1.731990e-03;1.276251e+00;3.767524e+01;-1.101194e+01;1.157205e+01;-1.668885e+01;3.524485e+01;3.443140e-03;2.235171e-01;1.203561e+01;7.050056e+00;2.672521e+01;3.555015e+02;1.166853e+03;3.382809e+00;1.299261e+03;-1.019447e+01;2.296950e+03;-2.343172e+01
'unknown';4.450000;2.496370e+00;-1.270500e+01;2.681826e+01;9.218168e-02;-1.378171e-03;1.150459e+00;3.849890e+01;-7.064690e+00;6.742956e+00;-1.299122e+01;3.519760e+01;4.111245e-03;2.054722e-01;1.161447e+01;6.290474e+00;2.751287e+01;3.541034e+02;1.224920e+03;0;1.294125e+03;-1.059259e+01;2.204994e+03;-2.439882e+01
'unknown';4.460000;2.443924e+00;-1.273093e+01;2.871046e+01;9.518435e-02;-2.438089e-03;1.108616e+00;3.848991e+01;-5.447294e+00;3.837920e+00;-1.146860e+01;3.513713e+01;3.793340e-03;2.739383e-01;1.105003e+01;6.407198e+00;3.251205e+01;3.608863e+02;1.233393e+03;2.618693e+00;1.318399e+03;-1.229300e+01;2.220456e+03;-2.972797e+01
'unknown';4.470000;2.399018e+00;-1.350640e+01;3.244770e+01;1.045312e-01;-6.743283e-03;1.053249e+00;3.861174e+01;-2.231052e+00;1.282351e+00;-1.056796e+01;3.510675e+01;4.404189e-03;2.831729e-01;1.049935e+01;7.899005e+00;3.799975e+01;3.843948e+02;1.230878e+03;2.276299e+00;1.371812e+03;-1.574720e+01;2.346128e+03;-3.572345e+01
'unknown';4.480000;2.224887e+00;-1.523362e+01;3.496138e+01;9.253778e-02;-1.072808e-02;1.179751e+00;3.960981e+01;1.994721e+00;1.213468e+00;-7.574028e+00;3.505725e+01;3.794429e-03;3.552282e-01;1.005855e+01;1.013901e+01;4.392648e+01;4.035355e+02;1.258490e+03;1.318900e+00;1.412822e+03;-2.053105e+01;2.533639e+03;-4.260757e+01
'unknown';4.490000;1.998942e+00;-1.894826e+01;3.856227e+01;8.721318e-02;-1.459697e-02;1.554081e+00;4.192850e+01;7.024831e+00;2.639261e+00;-2.721041e+00;3.493156e+01;6.706502e-03;6.424358e-01;9.825536e+00;1.228794e+01;4.557951e+01;4.407944e+02;1.337830e+03;-4.468426e-01;1.475989e+03;-2.906129e+01;2.694213e+03;-4.602635e+01
'unknown';4.500000;1.741259e+00;-2.309792e+01;3.991736e+01;9.058654e-02;-1.776110e-02;1.819948e+00;4.246884e+01;1.287484e+01;5.911641e+00;2.421202e-01;3.482138e+01;1.358765e-02;7.594948e-01;9.761371e+00;1.385648e+01;4.572723e+01;4.794601e+02;1.391332e+03;-1.466019e+00;1.539422e+03;-3.355384e+01;2.819598e+03;-4.878989e+01
'unknown';4.510000;1.445011e+00;-2.748240e+01;4.270920e+01;8.917823e-02;-2.103160e-02;2.150613e+00;4.215277e+01;1.921283e+01;9.988178e+00;1.291267e+00;3.480712e+01;1.913877e-02;9.283412e-01;9.891526e+00;1.438575e+01;4.258328e+01;5.796771e+02;1.456921e+03;0;1.758637e+03;-3.818708e+01;2.916437e+03;-4.843936e+01
'unknown';4.520000;1.159873e+00;-2.984595e+01;4.329288e+01;1.068582e-01;-2.024848e-02;1.820061e+00;3.963452e+01;2.456293e+01;1.239099e+01;1.167782e+00;3.482849e+01;3.347680e-02;6.084511e-01;8.882812e+00;1.249601e+01;3.481960e+01;5.556171e+02;1.469509e+03;-1.523219e+01;1.725077e+03;-3.418790e+01;2.830079e+03;-4.239015e+01
'unknown';4.530000;9.394665e-01;-2.986589e+01;4.345370e+01;7.441451e-02;-1.892499e-02;1.638602e+00;3.859924e+01;2.555182e+01;1.194402e+01;3.171511e+00;3.498578e+01;3.149853e-02;1.028248e+00;6.564285e+00;1.146105e+01;2.714577e+01;5.082111e+02;1.446399e+03;-9.325176e+00;1.634094e+03;-3.134533e+01;2.608216e+03;-3.180138e+01
'unknown';4.540000;8.183516e-01;-2.661912e+01;3.982471e+01;6.481854e-02;-1.719538e-02;1.272533e+00;3.402401e+01;2.274758e+01;9.122563e+00;5.323886e+00;3.517462e+01;4.072064e-02;1.203637e+00;4.948253e+00;1.178304e+01;2.195333e+01;3.855089e+02;1.527157e+03;-2.757831e+00;1.488897e+03;-2.386961e+01;2.294671e+03;-1.972332e+01
'unknown';4.550000;8.721778e-01;-1.973353e+01;3.118354e+01;4.930676e-02;-1.788238e-02;1.044028e+00;2.559171e+01;1.725968e+01;9.397285e+00;1.017917e+01;3.534704e+01;2.299478e-02;1.746538e+00;5.178933e+00;1.374221e+01;2.190883e+01;3.411771e+02;1.470821e+03;0;1.480167e+03;-2.128500e+01;2.284587e+03;-1.214097e+01
'unknown';4.560000;1.095590e+00;-1.759805e+01;2.573842e+01;8.358405e-02;-2.173465e-02;1.718309e+00;2.242319e+01;1.210326e+01;1.035269e+01;7.384875e+00;3.527983e+01;2.407976e-02;1.208979e+00;6.754039e+00;1.395078e+01;2.280795e+01;3.455368e+02;1.424696e+03;0;1.567452e+03;-2.169076e+01;2.378078e+03;-1.004921e+01
'unknown';4.570000;1.692664e+00;-1.643193e+01;2.231230e+01;1.171063e-01;-2.536405e-02;3.192123e+00;2.211614e+01;5.604502e+00;1.725675e+01;-9.272435e-01;3.496118e+01;1.556404e-02;6.868868e-01;7.636934e+00;1.304502e+01;2.416969e+01;3.464089e+02;1.206637e+03;1.015532e+01;1.550142e+03;-2.611777e+01;2.548075e+03;-1.252979e+01
'unknown';4.580000;2.154016e+00;-1.935163e+01;2.370162e+01;1.315554e-01;-2.920902e-02;3.614909e+00;2.723254e+01;3.483020e+00;2.130727e+01;-1.022379e+01;3.468270e+01;2.542017e-02;3.296035e-01;8.627244e+00;1.272218e+01;2.554560e+01;3.799693e+02;1.146051e+03;9.469605e+00;1.635513e+03;-3.270272e+01;2.600377e+03;-1.607600e+01
'unknown';4.590000;2.407028e+00;-1.765649e+01;2.172798e+01;1.273830e-01;-3.372096e-02;4.173155e+00;2.666374e+01;4.068456e+00;2.706197e+01;-1.230451e+01;3.447408e+01;2.753818e-02;5.087941e-01;9.932167e+00;1.342597e+01;2.728812e+01;3.871023e+02;1.113148e+03;8.203635e+00;1.697556e+03;-3.694517e+01;2.603115e+03;-1.908449e+01
'unknown';4.600000;2.278841e+00;-1.815246e+01;2.213163e+01;1.244555e-01;-3.640465e-02;3.095644e+00;2.842179e+01;9.420869e+00;2.849483e+01;-1.172085e+01;3.442708e+01;3.213644e-02;1.145575e+00;1.142917e+01;1.455551e+01;2.887576e+01;4.461326e+02;1.168580e+03;2.431733e+00;1.799542e+03;-3.474886e+01;2.647945e+03;-2.122871e+01
'unknown';4.610000;2.109003e+00;-1.978957e+01;2.403414e+01;1.309692e-01;-3.731287e-02;2.938823e+00;3.033381e+01;1.409909e+01;3.024165e+01;-1.032156e+01;3.439486e+01;3.461670e-02;1.603166e+00;1.189458e+01;1.562663e+01;3.165741e+01;5.246831e+02;1.186750e+03;-3.606204e+00;1.879404e+03;-3.067740e+01;2.683091e+03;-2.451748e+01
'unknown';4.620000;1.964248e+00;-2.332314e+01;2.684203e+01;1.248711e-01;-3.596532e-02;1.876319e+00;3.331357e+01;1.627357e+01;2.818790e+01;-9.197972e+00;3.434214e+01;2.990658e-02;1.518964e+00;1.184641e+01;1.665096e+01;3.543821e+01;6.060673e+02;1.210027e+03;-1.008046e+01;1.926188e+03;-2.877355e+01;2.769156e+03;-2.886771e+01
'unknown';4.630000;1.861598e+00;-2.638871e+01;3.071507e+01;1.162274e-01;-3.521967e-02;1.442421e+00;3.597542e+01;1.730828e+01;2.341428e+01;-6.791891e+00;3.429051e+01;2.271620e-02;9.771717e-01;1.148622e+01;1.749257e+01;3.870489e+01;6.604382e+02;1.197948e+03;-1.156926e+01;1.960157e+03;-3.268742e+01;2.806231e+03;-3.278157e+01
'unknown';4.640000;1.723382e+00;-2.869623e+01;3.435251e+01;1.065905e-01;-3.123096e-02;1.571872e+00;3.795737e+01;1.896183e+01;1.919682e+01;-4.756652e+00;3.423998e+01;1.069367e-02;4.273482e-01;1.119164e+01;1.762874e+01;4.126890e+01;6.094589e+02;1.280702e+03;-6.916930e+00;1.734387e+03;-3.521118e+01;2.652116e+03;-3.622406e+01
'unknown';4.650000;1.613361e+00;-3.058588e+01;3.768167e+01;1.126325e-01;-2.694038e-02;1.318277e+00;3.891978e+01;2.165088e+01;1.800981e+01;-4.216813e+00;3.412999e+01;1.586705e-02;5.774468e-01;1.075651e+01;1.716483e+01;4.550250e+01;5.915406e+02;1.368071e+03;-7.335776e+00;1.829770e+03;-3.960970e+01;2.964139e+03;-4.134042e+01
'unknown';4.660000;1.449227e+00;-3.123483e+01;3.953514e+01;1.194119e-01;-2.329437e-02;1.420430e+00;3.924583e+01;2.358633e+01;1.709147e+01;-2.882639e+00;3.391041e+01;1.824452e-02;6.097648e-01;1.044874e+01;1.813866e+01;4.683722e+01;5.086317e+02;1.457898e+03;-1.510851e+00;1.543472e+03;-3.893576e+01;2.780170e+03;-4.290715e+01
'unknown';4.670000;1.277644e+00;-3.132495e+01;4.100023e+01;1.111044e-01;-2.436861e-02;1.565076e+00;3.924974e+01;2.497515e+01;1.586040e+01;-4.176273e+00;3.370447e+01;2.545415e-02;6.501136e-01;1.032589e+01;1.883450e+01;4.783398e+01;4.955157e+02;1.496781e+03;-3.306761e-01;1.511790e+03;-3.674414e+01;2.806294e+03;-4.272374e+01
'unknown';4.680000;1.107651e+00;-3.109969e+01;4.172444e+01;1.036584e-01;-2.660807e-02;1.436969e+00;3.923693e+01;2.658052e+01;1.566503e+01;-5.653611e+00;3.366114e+01;2.240493e-02;9.140306e-01;9.557935e+00;1.856839e+01;4.485552e+01;3.726046e+02;1.799739e+03;6.011849e+00;1.026308e+03;-3.252348e+01;2.280490e+03;-3.748549e+01
'unknown';4.690000;9.760680e-01;-3.102246e+01;4.242845e+01;8.382303e-02;-2.650597e-02;1.247513e+00;3.832944e+01;2.767323e+01;1.417231e+01;-7.441740e+00;3.377741e+01;1.787996e-02;8.033607e-01;8.637570e+00;1.627656e+01;4.375049e+01;3.516277e+02;2.072960e+03;0;9.233442e+02;-2.969988e+01;2.303999e+03;-3.363819e+01
'unknown';4.700000;9.645932e-01;-2.931402e+01;4.155774e+01;8.481174e-02;-2.366784e-02;6.320827e-01;3.593246e+01;2.548137e+01;1.276634e+01;-5.258012e+00;3.386230e+01;1.321974e-02;6.859045e-01;8.093589e+00;1.397087e+01;4.177302e+01;3.357152e+02;1.941484e+03;1.310219e+01;1.021725e+03;-2.374919e+01;2.391588e+03;-2.967610e+01
'unknown';4.710000;1.089013e+00;-2.583507e+01;4.060553e+01;9.582996e-02;-1.824268e-02;1.146334e+00;3.187491e+01;2.000580e+01;8.643225e+00;-1.363695e+00;3.383655e+01;7.803746e-03;2.581674e-01;8.440922e+00;1.216373e+01;3.991005e+01;3.729801e+02;1.474149e+03;1.265569e+01;1.215990e+03;-1.660536e+01;2.465394e+03;-2.725436e+01
'unknown';4.720000;1.293272e+00;-2.317637e+01;3.843596e+01;1.165384e-01;-1.552032e-02;1.625691e+00;3.135869e+01;1.255437e+01;7.339196e+00;1.367614e-01;3.370559e+01;1.717169e-02;6.072782e-01;8.077466e+00;1.042977e+01;3.847578e+01;3.669042e+02;1.125898e+03;1.139529e+01;1.396955e+03;-1.327561e+01;2.502779e+03;-2.708049e+01
'unknown';4.730000;1.473608e+00;-2.207354e+01;3.687083e+01;1.117906e-01;-1.709284e-02;1.736403e+00;3.392902e+01;7.767931e+00;7.148669e+00;-1.460622e+00;3.338708e+01;3.615652e-02;5.473958e-01;7.037928e+00;1.040653e+01;3.914502e+01;3.670175e+02;1.122867e+03;9.917354e+00;1.376297e+03;-1.551670e+01;2.439047e+03;-2.922766e+01
'unknown';4.740000;1.446442e+00;-2.208323e+01;3.664131e+01;9.754761e-02;-1.786557e-02;1.831775e+00;3.797787e+01;6.849771e+00;8.422948e+00;-4.140835e+00;3.308972e+01;3.732808e-02;8.957376e-01;6.574782e+00;1.248274e+01;4.028304e+01;3.766234e+02;1.158821e+03;8.498111e+00;1.370580e+03;-1.813795e+01;2.411203e+03;-3.178493e+01
'unknown';4.750000;1.215272e+00;-2.294024e+01;3.803672e+01;7.979354e-02;-1.620147e-02;1.563095e+00;3.794952e+01;1.152393e+01;7.971014e+00;-4.255363e+00;3.294413e+01;2.798735e-02;9.595990e-01;6.940533e+00;1.665943e+01;4.144904e+01;3.755857e+02;1.148934e+03;7.271166e+00;1.350491e+03;-2.129478e+01;2.435638e+03;-3.417788e+01
'unknown';4.760000;9.441950e-01;-2.354528e+01;3.992140e+01;7.215016e-02;-1.399293e-02;1.591627e+00;3.641376e+01;1.523168e+01;6.600729e+00;-4.590127e+00;3.312790e+01;3.528667e-02;1.151497e+00;7.451785e+00;2.066754e+01;4.246438e+01;3.717984e+02;1.167885e+03;5.499685e+00;1.350620e+03;-2.480898e+01;2.522519e+03;-3.696469e+01
'unknown';4.770000;7.346943e-01;-2.452892e+01;3.976575e+01;6.186491e-02;-1.342689e-02;1.010260e+00;3.363615e+01;1.945572e+01;4.742900e+00;-5.025683e+00;3.343525e+01;3.933394e-02;1.128614e+00;6.579066e+00;2.153512e+01;3.952946e+01;3.653872e+02;1.207746e+03;4.114491e+00;1.335316e+03;-2.665066e+01;2.557991e+03;-3.541497e+01
'unknown';4.780000;6.590255e-01;-2.428324e+01;3.898687e+01;6.085179e-02;-1.419972e-02;6.374078e-01;3.256003e+01;2.122902e+01;5.594851e+00;-2.068678e+00;3.382314e+01;4.338122e-02;1.105731e+00;3.093534e+00;1.607605e+01;3.323297e+01;3.721343e+02;1.217952e+03;2.814980e+00;1.336177e+03;-2.434045e+01;2.506010e+03;-3.041799e+01
'unknown';4.790000;6.051636e-01;-2.449370e+01;3.702800e+01;6.976163e-02;-1.639207e-02;5.013003e-01;3.056495e+01;2.412290e+01;6.651699e+00;-2.834559e+00;3.415450e+01;2.130680e-02;1.370591e+00;1.434699e-01;7.668446e+00;2.563886e+01;3.758383e+02;1.222699e+03;4.003826e+00;1.319533e+03;-1.898328e+01;2.403314e+03;-2.163503e+01
'unknown';4.800000;6.640156e-01;-2.061071e+01;3.133586e+01;7.911543e-02;-1.058894e-02;4.729762e-01;2.622143e+01;1.898556e+01;9.091915e+00;3.971891e+00;3.409908e+01;3.494185e-02;1.515946e+00;-9.298355e-01;8.338268e-01;2.538794e+01;7.211160e+02;1.078814e+03;2.627354e-01;1.768605e+03;-1.645613e+01;2.690110e+03;-1.874239e+01
'unknown';4.810000;8.572273e-01;-1.518208e+01;2.401837e+01;8.012614e-02;-1.272179e-02;5.802865e-01;2.084742e+01;1.190376e+01;7.253900e+00;5.055508e+00;3.371473e+01;4.154542e-02;2.249286e+00;1.287928e+00;-1.607031e+00;2.587691e+01;6.975927e+02;1.052912e+03;4.623493e+00;1.781812e+03;-1.197596e+01;2.712483e+03;-1.487061e+01
'unknown';4.820000;1.207349e+00;-1.196558e+01;2.265833e+01;9.677500e-02;-1.459864e-02;1.364615e+00;2.253406e+01;2.733223e+00;3.159816e+00;6.098158e+00;3.323874e+01;4.794833e-02;3.397526e+00;4.192357e+00;-1.987497e+00;2.586101e+01;6.993288e+02;1.070162e+03;8.114326e+00;1.821328e+03;-5.608864e+00;2.722037e+03;-1.136387e+01
'unknown';4.830000;1.774842e+00;-1.297467e+01;2.550115e+01;1.156614e-01;-2.555017e-02;2.779216e+00;2.893045e+01;-4.099679e+00;-1.143476e+00;-1.821685e+00;3.300289e+01;4.071620e-02;4.400410e+00;6.932256e+00;-1.983393e+00;2.274049e+01;3.780225e+02;1.244010e+03;1.777154e+01;1.442594e+03;4.407598e+00;2.453603e+03;-4.968944e+00
'unknown';4.840000;2.215132e+00;-1.462937e+01;2.792809e+01;1.217709e-01;-2.882018e-02;3.526298e+00;3.435945e+01;-1.071030e+01;-2.944534e+00;-7.627473e+00;3.291048e+01;4.051554e-02;4.815310e+00;9.297065e+00;-1.543996e+00;2.224672e+01;4.097246e+02;1.316030e+03;2.056262e+01;1.480531e+03;1.090431e+01;2.468049e+03;-1.684093e+00
